temp,pressure,time,flow,defects,tool_age,temp_sq,sensor_g1_1,sensor_g1_2,sensor_g1_3,sensor_g1_4,sensor_g1_5,sensor_g1_6,sensor_g2_1,sensor_g2_2,sensor_g2_3,sensor_g2_4,sensor_g2_5,sensor_g2_6,sensor_g3_1,sensor_g3_2,sensor_g3_3,sensor_g3_4,sensor_g3_5,sensor_g3_6,sensor_g4_1,sensor_g4_2,sensor_g4_3,sensor_g4_4,sensor_g4_5,sensor_g4_6,sensor_g5_1,sensor_g5_2,sensor_g5_3,sensor_g5_4,sensor_g5_5,sensor_g5_6,sensor_g6_1,sensor_g6_2,sensor_g6_3,sensor_g6_4,sensor_g6_5,sensor_g6_6,sensor_g7_1,sensor_g7_2,sensor_g7_3,sensor_g7_4,sensor_g7_5,sensor_g7_6,sensor_g8_1,sensor_g8_2,sensor_g8_3,sensor_g8_4,sensor_g8_5,sensor_g8_6,sensor_g9_1,sensor_g9_2,sensor_g9_3,sensor_g9_4,sensor_g9_5,sensor_g9_6,sensor_g10_1,sensor_g10_2,sensor_g10_3,sensor_g10_4,sensor_g10_5,sensor_g10_6,sensor_g11_1,sensor_g11_2,sensor_g11_3,sensor_g11_4,sensor_g11_5,sensor_g11_6,sensor_g12_1,sensor_g12_2,sensor_g12_3,sensor_g12_4,sensor_g12_5,sensor_g12_6,sensor_g13_1,sensor_g13_2,sensor_g13_3,sensor_g13_4,sensor_g13_5,sensor_g13_6,sensor_g14_1,sensor_g14_2,sensor_g14_3,sensor_g14_4,sensor_g14_5,sensor_g14_6,sensor_g15_1,sensor_g15_2,sensor_g15_3,sensor_g15_4,sensor_g15_5,sensor_g15_6,sensor_g16_1,sensor_g16_2,sensor_g16_3,sensor_g16_4,sensor_g16_5,sensor_g16_6,yield
452.645648326346,117.42222736689324,34.58707574086823,40.88322022712856,2.0,184.69241373070477,204888.08294877812,1.5121681990694626,1.6285265135767368,1.1968535142217105,1.7973644467202035,1.2792869542405734,1.6249985539708278,0.07610521916657198,-0.8244025338702872,-0.6868541619366829,-0.5828091159177163,-1.0872456446933938,-0.502680011624139,0.19147281401961458,0.2015935816983616,0.2690842087066904,-0.04508805985221682,-0.34614542438814566,0.2304024440324996,-1.0750613330648024,-0.4970568313671907,-0.7205299866904719,-0.7650464900288935,-0.2542308219644232,-0.5342347615369036,-0.7530362501769864,-0.43657514581957124,-0.9355787529309281,-0.26240906453710866,-0.6903407111708301,-0.6388745814610871,-1.3653559393152737,-0.7001558076784822,-1.4843592328775106,-0.8680241473415077,-1.3871212939980564,-1.0877987304830372,0.019509190063665437,-0.2501549576328063,0.033855048406204874,-0.07211219879266309,0.17756503337902022,0.37954494451122095,-1.511199236979665,-2.0855376093517934,-1.6693375609487457,-1.3152752793965812,-1.4656419855507488,-1.743892391722044,-0.6686380142303999,-0.23657328719199397,0.6817981424853612,0.22297340229382562,0.6557724035978969,0.0294810617825758,0.2954884413030024,0.7028440640952108,-0.21966883580875796,-0.08176013879738013,-0.17788088580074105,0.2805693398075254,-0.6226574264540372,-0.4694954389203788,-0.18508874465619451,-0.3081922442345065,-0.985497753810762,-0.572821923836772,-0.875290254413916,-0.7120386723020247,-1.382984315708216,-1.1722212324070362,-0.7859186880904329,-1.125145086179337,-1.8532696440200442,-1.6426975569338218,-1.2138675852692788,-1.8261739859357573,-1.1620315641424992,-1.2669445012447333,1.872045776269372,2.315582419747014,1.5222018361003533,2.279918045745145,1.4595805685156225,2.042458326425725,-1.052876671167241,-0.7735982661274842,-0.7146030505864904,-0.8888536842987897,-1.8757924061957238,-0.9086816543954452,1.9662205193805598,1.3224133817162724,1.6198829442364957,1.7294828400363815,1.2986307405408535,1.4888389197254355,77.68978845000206
465.7851664652049,104.27411546405338,40.16682832138539,39.32761368170547,0.0,182.0897440871043,216955.82129901863,0.5821561561627002,1.2280335033104595,0.5874024147987648,-0.09258013392600761,0.35872739128103237,0.5932129653992777,-1.1872616612474354,-0.24383696347525827,0.009463874523227556,-0.7182170037037832,-0.7593735366606251,-0.7092671562412328,-1.0066680899087086,-1.6119931409405075,-0.7081797616162196,-0.9628705844496521,-1.0473800323028424,-1.0748953155544472,1.0084112062737,0.5694237457184739,0.750622276174206,0.8366849109156969,1.3603434064979774,0.3880549795144136,2.4858051955878975,1.3601693803814312,1.4868953630115989,1.0569062529218627,1.4355942963816541,1.6859784548211574,-1.4989954608997045,-1.237411367169953,-1.5885681443296962,-0.8458579246177563,-1.0859190408311519,-0.9021777442433949,-0.14276256856824734,-0.13362246507006242,-0.7123162388531497,-0.7377910425528429,-0.19681267926169088,0.08784357159098533,1.4229596255250931,1.1445243975267827,1.546330744151244,0.6417576301226502,0.769430659347534,0.8954925448509405,0.2580379656292312,0.048409702528941057,0.6407310431263796,0.566607235807472,-0.07306385631678586,0.7991870206801293,1.5485168566835392,2.2693562821109707,1.9005997471218676,1.596645263153491,2.5223699470367746,1.949961168167965,-0.4601982446397498,-0.661074041809338,-0.6602151606417211,-0.287807091631981,-0.8249611246732327,-0.19049005667503505,0.8603876791201515,0.283614312401063,0.23979435782114555,0.1018922278276928,0.41994754589351635,0.6305812042477962,-0.9459246779094157,-1.1878843612255758,-1.7919551432259881,-1.2053154724419533,-1.2485710196076105,-1.2170808350128939,1.7584909331751628,2.2127321652643883,1.674080395764286,1.9910467339373628,2.7942585763203267,1.9814388368090046,-0.4029726426513116,-1.2114613932207128,-0.23368837417172078,-0.5540549008490253,-0.42710235832660104,-0.698454127918253,-2.918654698001506,-1.9573388695605431,-1.944680415939092,-2.210927366233799,-1.9801102677743112,-1.79554950964407,88.07372468800622
468.7426640894496,101.55664209866072,45.91657684367323,40.96412099454694,2.0,140.41570326729638,219719.68513767456,-0.4768225687625562,0.34485194495695953,-0.6344606874221378,-0.7321334671131858,-0.17595768123596103,-0.48677425189237195,-0.20114562792036073,0.23253100609536012,-0.2550679634286309,-0.7437424044083379,-0.35268384109284834,0.3730034142781097,1.8136043685068384,1.7257363028571755,1.8380782505266524,1.770343384201525,2.329424687417098,1.5556226423616615,-0.47391923893821514,-0.5400261764472887,-0.2692972007896496,-0.8917435263411462,-0.6061600383825143,-0.20008018796485663,-0.7691155873853384,0.34203447306997165,-0.18214276453154624,-0.04610916871914972,-0.15007751004983227,0.04608458586887203,0.36087843951304754,0.5257479761123707,1.0165212084075526,0.9055896427821599,0.5500279108960858,0.965777602373894,1.6578049022269683,1.4504200430387748,1.6770227573768826,1.436172384827789,1.5115147333517636,0.8426949458801984,-0.3313139493641466,-0.4651154165286694,-0.8699904706340124,0.36438810770852675,-0.16366927914637486,-0.023275950067926973,1.1694948654902781,1.434840022343917,1.4560559793322538,1.594880932650156,1.6522069417600609,1.3462823648276885,0.5861997316118899,0.45942839989026163,0.11125555205094412,0.5286501950254886,0.528223642090364,0.5111208076634585,-0.36732837721561906,0.6105206631158933,-0.16225098283739225,-0.15125844850924872,-0.229752399844383,-0.6473107174379862,0.058897086213659536,-0.3320003480197459,0.11758500075125142,0.5900990783530643,-0.09446800230281602,-0.7884029712575457,-0.12280289096984659,0.4296708696571431,0.39328216452446785,0.07043519318261432,-0.23099648770098585,-0.008818548767270468,-1.2722294137326988,-0.9878130052792456,-1.182935849950059,-0.8727759593266105,-1.182639790683703,-1.2932583797563921,0.8029126304428287,1.4672208670327647,1.5249144551477267,0.5101293250819068,1.4399379524928082,1.1039221795321283,-1.1502499247671292,-1.735066041236879,-1.379872671674566,-1.5526367033966455,-2.0943786247450498,-1.191517110305067,82.2670242575365
439.1176664901889,114.08444529526898,43.83838152560346,39.99587297072436,1.0,150.1838424119888,192824.32502378878,0.8806803899248615,1.1568184293460935,1.1888986249669016,1.368005735162952,1.8138903739565628,0.8400451996987035,1.4646867540195685,1.2376106349823486,0.8061089765857046,0.7154920517554428,1.1313946074755357,0.895731793266686,-0.06667290711845972,-0.08526455304973483,-0.02392192288819181,-0.8805851887331109,-0.8877844499028661,0.24687236517774427,-0.8593520498753937,-0.7844320529652371,-0.741748961288432,-0.645805636664899,-1.2497672547200562,-0.6634557066392698,-0.466443783985607,0.005003091309632501,-0.5374005062775882,0.010115568135263708,-0.737493085845729,-0.2565539198087388,0.21585436158019505,0.4023055749258517,0.5367271541977866,0.5713566076132568,0.5227339828961073,-0.058482805557313444,0.5106840625156093,0.8315836876263466,0.28889692099500336,0.3502172769743911,0.5894451936164882,0.8221075025022352,-0.10646911828234185,-0.1355297036354423,-0.45182585891944693,1.0527911888318036,0.2342893458004989,0.32717724908451107,1.4299258619455304,1.7642270480102629,0.47076183739920685,1.282641423403067,1.0236557882008441,1.3648114862643603,-0.4977684614118312,-0.274943668760872,-0.7511137161664008,-0.5490194173678825,-0.8194639288702856,-0.7578757495022311,-0.14815178118321673,0.233930528537616,-0.14054442334221887,0.10936820632091668,0.17312361108593313,0.45489114229969424,-1.758649077896735,-1.2961209334476038,-1.8003967829178589,-1.6167345149244823,-1.8289932432465095,-0.5504314860047359,1.1860531055582848,0.28950592797259866,0.7523636864511375,0.776141651291412,0.32477595401541054,1.0337004300700872,0.044886992395802336,0.18969736767345108,0.5163184452205629,0.02359136093773509,0.5690653778790044,0.19968048571994024,-0.6494575301644917,-0.7657347376645232,0.09808702661128493,-0.9958840387141312,-1.0472040929126325,-0.3136880563370153,1.160798671530501,1.1194586840227174,1.6658662550329626,0.8538552736833596,1.2536760878235276,1.2390514944968969,76.52529510987142
445.4642916081554,104.92493792062038,36.23163503432817,46.24088615744583,3.0,257.93360668382365,198438.43509795572,0.3240236571259935,0.5464477741412711,0.735043745570432,0.5229970301053781,0.28710283674679127,0.5280164837453046,-2.6472162736055482,-2.9654206474224427,-2.0535665622894403,-2.9469191539062045,-3.242762558485847,-2.9497566211340494,0.17922579657553436,-0.036348461912858836,0.02055516372230091,0.2314042120090906,0.39039529275755835,0.09604359632804407,-2.135366984181875,-1.8117626888563365,-1.0912259730911327,-2.0235750772264343,-1.2967733989963808,-1.6638503487009544,0.434993530217054,0.7553593179917968,0.8698053778798172,1.4787910098367147,1.0816113443866102,1.1430083914755838,3.02581389478369,2.3545601922068937,2.235864464512369,2.880079601592029,2.429000013520906,2.4087252324955784,0.15239216811814527,-0.7963689504637217,-0.6515434127476145,-0.4127685426624598,0.18568558131029167,-0.22226803248780735,0.22403559176994625,0.5706324291232742,0.5844545460210296,0.2401371769766107,0.5454520156389705,-0.27084977454707404,-0.45317412794672285,0.23684248417587722,-0.3483141743432562,-0.3816831525105089,-0.9773608773067295,-0.2192663568195527,0.1944871450408059,0.4857756710753589,0.21206610847495097,0.7460490151149519,0.5509820840346631,0.39774893813851564,1.2516566177946644,0.36552475890622527,0.19598563896529725,0.19879135418727406,0.7114966397236125,0.5462235731447339,1.4149030729574463,1.6095026730052588,0.8731993375287459,1.4621760265681232,1.3609180015512754,1.5536951100203864,-1.3861673052179873,-0.5470568498000095,-1.0780812353128542,-1.4903863891101903,-1.1266627538387806,-0.614888840395717,1.3374009979285109,1.9160166181746052,1.4586250437602486,1.5080197920812277,1.3211559088084979,1.464971748659004,-0.9561172754954406,-0.10666331553560549,-1.0182454294104157,-1.0688671402734786,-0.9426799192417727,-0.9472681067292219,0.072204526707983,0.5792088146495848,0.11076689685214486,-0.238114814005497,0.24903577260686488,0.15981959655113748,75.65194652760486
462.76284107088105,109.93797305676243,36.578498464669615,46.46113462861327,2.0,194.96789946238886,214149.44707599352,1.2260036425527652,1.467471153275402,0.7666578914806255,1.2928236379617768,1.7316102301382725,1.252196951900473,0.4228540664537959,0.24824144636148898,0.4054151494035339,0.5357850885785249,0.638272176857872,0.7529110984618733,-1.5034928068217495,-1.179013814193026,-1.0798447551802193,-1.40991412224973,-0.9612262929888098,-1.2918624473691431,-0.4346800107103458,-0.23924236136946964,-0.6190388822967285,0.004805809550334494,-0.5934283416110976,-0.8387984438994625,-0.5750384804407394,-0.47176161301945646,-0.4914488800888457,0.10983313584372417,-0.308230228824866,-0.8166635300168787,0.2802211836516436,-0.5415425878733097,-0.1453379813568924,0.3099310153858969,-0.3360835315824787,0.17817438050314927,0.9976432006407915,1.062956930033691,0.6242101767940937,1.1495122650955292,0.4842915261225573,0.7110102655904827,-1.248033546075288,-1.5168811968144607,-1.8329849361765236,-1.664073281426945,-1.531605618699794,-1.7367330288904477,0.18260193926804558,0.04010992874879049,0.27939878677895325,0.504940286813046,0.7529897343719505,0.3586319637348509,0.7066965239419231,0.349510292638096,0.44700924921090945,0.35117292216123264,0.5202699240215016,-0.013592211230859519,0.8588049512087921,1.1733981217061684,0.2916298255948162,0.5032466020902993,1.0166011890920168,0.9672299819179092,0.6453352949742752,0.24360759231324922,0.4205002696738655,-0.14791295339306115,0.474332229981436,0.7538965014805492,1.3486021061954359,1.473798501252094,1.9445585423903975,1.4737597674508092,1.916043211070971,1.4171494729736789,0.7285279049024869,0.5223453570697367,1.1595867829716076,0.07436442893391443,0.9396412229421025,0.18918118354468916,0.7325863180742886,0.5206228427419759,0.813258790786315,0.41866520512332545,0.9856537394814168,0.3085376828736942,0.44625780607492754,0.10769493161567179,0.801020141976208,1.3079186612656115,0.7132293801287187,0.5223351475593895,82.23823105802185
431.09096258990604,114.19863738502598,37.983315082636146,41.11605336454902,0.0,241.95660566117976,185839.41802669177,1.5433901445367895,1.9739329940645385,1.5744831045239487,2.191919306882109,1.4401561785181132,1.8703702693449558,-1.8990396472776043,-1.9351358552452629,-2.0913924844207674,-1.648500222484846,-2.669385553566583,-2.0888754349748377,1.017147260435039,1.570402651689996,1.2752369415731053,1.6608890363325925,1.2766136584576742,1.015085906228439,-0.5456403125104696,-0.6209630075889212,-0.19181620117349557,0.3181927507928659,0.05656062882609786,-0.16939823308461072,-0.3641901167791852,-0.30719623538574964,-0.44550074701861586,-0.6141609582675123,-0.5405424250100437,-0.5280718178518086,-1.4228529222282276,-0.6739726811021324,-0.08544996090802515,-0.6563505729278338,-0.47058446732697296,-1.2428106886418415,-1.5421438903550384,-1.911995816974309,-2.005316041723164,-2.3775864370208297,-1.4605455550366087,-1.6404089684096692,-0.172237233133801,-1.092122571034598,-0.2455198529465721,-0.6474825110003555,0.07892607177680094,-0.6658194719577742,-0.26039334932845626,-0.660288751320558,-0.462873015674005,-0.4714830233531892,-0.7810389631047296,-0.799720186972962,-0.007282034720484942,-0.1092990713997668,0.7437297825755329,0.36283679195911556,0.5036101359770215,1.4244360176768966,-1.39447484355264,-1.7633087734829616,-1.3940773805249997,-1.6860343692876512,-1.5135580388743262,-0.9864462565678438,1.70790220120948,1.809090825971576,1.7915265152573896,0.994405028129437,0.9482547825590972,1.2043819750970666,0.4261414070573834,0.9420138205486945,0.28164820763089565,-0.16196398934453798,-0.13484005338815713,0.27159997530328955,-0.006164559179964529,0.314208138557156,-1.3292370519293595,-0.8698119655146765,-0.006304221305338892,-0.20573276110737698,-0.4576590757045913,-1.1340883009933507,-1.010279589098766,-0.761569942135296,-1.232574011519329,-0.7723032750026033,-0.4942654593742528,-0.7049684544609708,-1.2241445261358184,-0.42786410081475224,-1.2741904635628472,-0.784577143581855,74.49479836426143
449.4419616205716,101.78101324407207,41.16907232998137,39.82869267061103,1.0,264.1275562356194,201998.07686534734,-1.5015729262227722,-1.1631863026982878,-1.4302309118600527,-1.2603390364881835,-1.2119211663482772,-1.1286018500422716,-0.24198914680125938,-0.6041722298806524,-0.5494755680609843,-1.3980385676168632,-1.0019044133989332,-0.16971004356668656,-0.2695508606609912,0.30708570261786644,-0.3900257285185959,-0.5367358650702792,-0.3708512317348638,0.34042246151795247,-0.24545038397443658,0.45910450127369673,-0.039981347578260495,0.19411992774405343,-0.16539285684875027,-0.39097698578561213,-0.09737603702385411,-1.2067338891571444,-1.19846823450379,-1.5538124589659716,-1.7639764278360084,-1.256108201793128,-0.005620983444381444,-0.238394343153502,0.1482816409994404,-0.7431747299637205,0.05340697710454528,-0.29182424429204845,-0.28071868683761636,-1.7016753538456912,-1.0589107570472258,-1.504928429063005,-0.7800668613480302,-1.0865898417719693,0.38195197836747385,0.5103579830732696,-0.2587362913144887,0.0758363625310909,-0.3269101571440438,0.22519651423770487,1.6506626725186173,1.4559261821446834,2.350026357263027,1.4908660728835146,1.5145440825216423,1.748740423640192,0.9477468996796934,0.31460442939190697,0.7738272126633701,0.6074661018442877,0.30522486958143535,0.38364814270049763,0.010380630035404848,-0.829084592535448,-0.5533613898036571,-0.06584273391607301,-0.9784257564407661,-0.20247324678250495,-1.3302544047018914,-1.2664009622084078,-1.351573876170888,-1.6906361011903517,-1.9842837821811046,-1.4937992875741521,-1.3845250736704864,-1.1901267468320786,-1.4947501251291484,-1.2929814112869893,-1.26713959744986,-1.788694011306132,-1.790331360068588,-1.7757276191240827,-1.9370941981135177,-1.8177216702347578,-1.7606840970350388,-1.754866218252678,1.067485218787969,1.1178148084283888,0.9301933088676364,1.6436986468826846,1.0724481216886408,1.30427393370493,-0.5104794724269883,-1.5529207173464468,-0.7717257327911667,-0.49778886495862334,-0.8804234346662372,-0.5282610931500542,80.2596796403848
453.8325568919589,99.4500977284526,39.178754291585264,42.93561004057672,2.0,221.2189581747684,205963.98969509313,0.14593732343807359,-0.4543327769179954,0.3802653314634828,-0.3097877326836424,0.3551272632826198,0.00914732884013656,-0.1991621082323391,-0.2514432990171356,-1.0123758542946002,-1.0370595257890063,-0.489773407309271,-0.3505107740291568,0.023983789999023522,0.33360020726360085,0.35177798558258894,-0.5615070989641724,0.20722999067896392,-0.03808395192608441,1.2367079436979311,1.7362392072313675,1.3801966490815278,1.3137817104619793,1.158442819444161,1.5127857009591414,-0.5688978887971501,-0.46584350349641895,-0.7240375681827231,-1.0595735457694246,-0.878877177065805,-0.833705497168656,-0.2708397523632893,-0.30858475456254525,-0.7990054815611386,-0.04968189688107022,-0.2923483116328665,-0.5641653610024474,-1.0124485995658399,-0.7398050085046222,-0.6090303555318657,-0.9879239989531147,-0.7928007451241164,-1.1637194954761978,0.6145919499259893,0.6250959952053591,1.1687414491658592,0.45890436468960105,0.849292652414801,1.3944941885651776,-0.9794150879692559,-0.8654319037665152,-1.708408617935279,-0.5497300764403866,-1.0882218330089748,-1.597905854257144,-0.675983128635675,-1.1315140128866603,-0.867276203012836,-1.2290676034872234,-0.9048869867029611,-1.1016438164420042,-0.9521056480371641,-1.7514726588061693,-2.0941823135987323,-1.4366189908946503,-1.490965519634961,-1.1322292479821678,-1.6410957716172738,-1.5815120769408462,-1.4518934468446238,-1.8866771444635675,-1.6593576727430666,-0.7299094855758259,0.24303629761564965,0.4365863310584736,0.782301716719326,0.9219725362585975,0.5919624992364358,0.4196272998337112,2.349018208513232,2.2969829102881576,2.4126458919272924,2.9088822415157507,3.2677052914126823,2.364832118749236,-0.7877485948186608,-0.7778129543966879,-1.4342000473116143,0.0501876483739746,-1.4518607848540623,-0.8185255166399007,1.5105490253624696,0.514877168178725,0.7526941823561296,1.1105889824049762,0.6311738805058583,0.9774808972638482,89.65228414410515
470.08417972744184,111.29649510168613,40.857815781772324,48.17337163362918,0.0,338.9620419367703,220979.13603002185,0.43486814403195084,-0.3902238031467689,-0.6337853229217028,-0.7041973192812709,0.47170006576838397,0.47178073067879367,-1.4167919927194634,-1.251836425382154,-1.8606203130357781,-1.7595346345845193,-0.8020607387950536,-0.6757520311405906,-0.3688623065487826,-0.3452034043307598,0.31915784705421907,-0.16902591211975238,-0.6651240574263698,-0.2604490775427494,-0.8060200039792331,-0.5408513032360519,-0.10691928857782046,-0.4521122072490389,-0.40387699928665804,-0.3118723896539096,-0.07230801146608135,-1.154305421340213,-0.7016223935514125,-0.41870210021303556,-0.7250786275888014,-1.543125361949254,1.802885130746626,2.392230841142906,1.8859780292286465,1.95217322220537,2.265481158491343,2.08737775156912,-1.8736946943308133,-1.9588510200132827,-1.447878894749906,-1.6913694301193736,-2.0949272860433474,-2.038090251713403,0.4987431978282594,-0.8132725864773684,0.6754742794806889,-0.023487885930286778,0.7338579349467205,0.9323760129671461,0.5116875895477591,0.7890565920736543,0.33878083720596724,0.6550746543921393,-0.3533755729690539,0.47536320526080067,-1.0232768369709946,-0.699352960467948,-0.5347407754452096,-0.7971222148121687,-0.19175812092910383,-0.7489511674415839,0.06518515298709565,-0.08570431893697081,0.3188688525719279,0.3511033988674796,0.17782601315351504,0.14842298870203474,1.0361218906900287,1.5841644034444813,1.5765026930305996,1.267230707321401,0.7306520298416883,1.477713958829232,0.1000250010366854,0.574141475839038,0.05796459963804522,0.452167000676851,-0.5214635324428348,0.32311820050376383,1.0333035872554177,0.37979574767633073,0.5122311618793829,0.6823393369874621,0.09173051535816817,-0.19734301568496915,1.073221025939949,0.7039812416156441,0.5166855256019117,0.6804614613737243,1.0996132355224084,1.1050606226507598,-2.2915778570377783,-2.2137027376545193,-2.388864442294268,-2.6709129897227255,-2.184092127474076,-1.707685546204259,80.03231155604664
463.2728468068491,110.22192944806649,41.18695751218179,35.541291746605054,0.0,122.22871777652733,214621.73058852227,0.8620949118880639,1.6002686182149408,1.358214420087017,1.5499880207851235,1.5770886815982421,1.5512944763591214,2.5444643296263365,2.189146708093649,2.627200074430342,2.7302807341720587,1.8562153009645421,2.481429491170362,0.8949389940485575,1.6803753220693873,1.577374041259851,1.1296397214006608,0.6418339358297414,1.2098799101409696,0.8689118974795063,1.0809136616015953,1.3112949402070884,1.4259500093167163,0.6367298255101523,0.18961936943414048,-0.9621439113996832,-1.8875380394859191,-0.9131815612951275,-1.876255925684363,-1.4190097894716556,-1.4000570208418337,0.03066518740937514,-0.30370206453707227,-0.5383743535832616,-0.5067220903472269,0.0037243769234506646,0.18010823402387272,-1.08425426057885,-1.6559339783801155,-0.8861387007774044,-0.65217531393028,-0.8992514299143256,-0.9826279318166555,-0.19943868495889744,-0.5911015809822935,-0.5068929076441084,-0.6449790090992423,-0.31118956036550743,-0.4525419121690476,1.243652308344664,1.1784977184856231,0.9218967076443337,0.8868232133673818,1.1924617699000906,1.2715955991752677,-0.7453507867734074,-1.0558759087916592,-0.4285044198237303,-1.4029974239467928,-0.9825788136681446,-0.9781620451576285,0.06093812174760324,-0.12181623687126553,-0.19077606320033613,-0.7076878856129615,0.23371466005299582,-0.26294088315879754,-1.4738538378594215,-1.9205975250168499,-2.1456594131763724,-2.0556583236048285,-2.0418884365885526,-1.8905953105624127,-0.6020709130728258,0.2691589940917536,0.13968528090589646,-0.2711635414340439,0.22300837350475053,0.14540801279686313,0.7325151327694768,-0.23595579627779487,0.5591028124217211,-0.5651924602898273,0.007951320289621436,0.032439734888474805,-0.37803645867078217,-0.655876446461427,-0.5442628721411227,-0.4221169569424809,-0.6244786016846209,-0.9393818390615855,-1.4173786961875994,-0.44626031943824823,-1.183641265062582,-0.7846486211433903,-0.48177732930565265,-1.366422985192702,83.89596894106742
451.0734389573336,108.77098464309039,38.80490565328621,45.579880307047624,1.0,236.58867151576044,203467.24733279538,2.4778083747808695,2.156217678895278,1.3052385226988632,1.5614074121869639,1.3091447710388517,1.9906692666339052,-1.121369083656302,-0.9689449059125819,-1.5048885020497795,-1.4255369739741637,-1.4972614127348798,-1.4878772940935157,-1.3515509801634764,-0.4371711867074545,-0.604068103637319,-1.0132767051598481,-1.2073250640897228,-1.0057016262985234,-1.442230812773924,-0.37351133878821036,-0.5114362533677321,-0.7607681831515593,-1.1573026438414993,-0.8673487139191027,1.0420669743044018,1.5437174202242727,1.2965160729429717,1.5972274427668123,1.1312270015730173,0.3918913714677781,2.3588083956305033,2.082874454885097,1.513008477005887,2.3526806289139452,2.0242826729244006,2.597414064313873,0.683952543646489,0.5448726528986022,0.021472045245796212,0.2952945227841503,-0.09357730523083774,-0.16151204991602514,-0.8359298833436876,-0.3827478698269431,-0.40763932595768887,-0.7473272065151652,-1.0436126857838386,-0.3544954876721167,-0.41680125922735334,-0.11437309841106896,-0.0698039152041402,-0.6552949776913758,-0.4906313930426488,-0.4170531349561106,1.6115202485037927,1.4043115665251387,1.1046092558627596,0.4919947734852105,1.6932331782703165,1.2019857166259098,-1.0390148982526863,-0.7994018710645168,-1.0128986973744751,-0.5618248003220327,-0.5418225262044906,-1.3245560465866792,1.2922609683482291,1.5401950152130934,1.4626431074714759,1.4976464366080535,1.2177666374668314,1.0315157449280357,1.4281896475825941,1.3003188013025557,1.423801427953939,1.235234250202234,1.40891122211611,1.4808084454169383,0.20415498604352206,-0.04994784324020368,0.00476673824535688,0.0005409473129869141,-0.22876834460662182,0.6797853302420594,0.6250711455391811,0.8609743904032422,0.4694839083999674,0.9603143777426353,0.410304114434439,0.12597094384498364,0.5208828512975755,0.9654137915405898,0.8215885891242398,0.8255329565465671,0.7148787487445236,1.032605196732997,87.90681046939086
450.5770892708005,110.19267381885109,39.83930423358822,40.77273431765424,0.0,157.7299218878236,203019.71337574694,1.5655085131266575,1.835412534891802,1.4031250568509586,1.663894967965934,1.6809920599594679,1.662163107832095,-0.664910063812672,-1.2345061616465922,-1.2613774806788263,-1.249652454089546,-0.7866188141565826,-1.1073232211419026,1.4213074173362368,1.044714237761338,0.8437608831881689,0.75645198254857,0.7516386792336797,0.6468924263600648,-0.6936840954407586,-0.42017881249685385,-0.5427529746569915,-0.19517869747785002,-0.5892040548827993,-0.5901752631562434,-0.6056879969391621,-0.740494794413464,-0.7250589063418919,-0.45480444022144845,-0.7761930646177477,-0.1556235117756677,-0.08680950690047112,0.19250340169604846,0.16213412261289684,-0.36927337268697863,0.1424500652411672,0.2800793044939695,-0.32510934712848105,-0.23239039776929135,0.45792424954237887,-1.386678036644961,-0.710582464892603,0.5544145278217835,-1.0818999124640647,-0.8506971700954177,-0.9483387268384001,-0.7422941181518914,-1.3893340587570453,-0.9218287294525765,-1.9943631698554807,-1.6503990435199103,-1.6118925451012218,-0.23388210952522526,-1.679694159941807,-1.7599756258532333,-0.7882901437873492,-1.3062511327041573,-0.6041515144827883,-1.1775068185706143,-1.1360449077713735,-1.1245812175901109,1.6634701818994675,0.9055794019566883,1.230806698897084,1.146375946173552,1.7917728161860937,1.5686059749465344,2.092372312395968,1.1373971283981064,1.5239701776918568,2.0604009349072707,2.16331440286997,2.0098410374453644,-0.2492591182233619,0.7294580796878107,0.9327905832126769,0.46026961690269474,1.4156234698287822,0.6267295407938771,1.1342591164272338,1.6153203302358712,0.8291590389460091,0.9638341577841947,0.915145969832728,1.4941697416761335,-0.6632998034897273,0.08586249810950308,-0.39537073771993053,-0.5561872655821474,-1.0727341764216707,-0.7609613475312703,-0.18036708744268165,-0.43239886338528755,0.06631260797480305,0.36186011686841274,-0.25119493821102234,-0.2609901687501782,90.71413887851593
